alpha_t,alpha_r,SNR_STAR(dB),SNR_OMA(dB),SNR_STAR,SNR_OMA,C_STAR,C_OMA
0.7651392625478673,0.2348607374521326,1.7741222381591797,1.1230857372283936,0.6646419915441931,0.7721317771997573,0.7352119355185378,0.4127429439453052
0.7093528943712463,0.2906471056287537,3.5411815643310547,2.522803544998169,0.44246797582880887,0.559396372128089,0.528539290014039,0.32049384163838845
0.7929962661868358,0.2070037338131641,1.7038064002990725,1.180910348892212,0.6754906779712889,0.7619192831337934,0.744583659755153,0.4085739165871811
0.7589222388453152,0.2410777611546848,15.120716094970703,16.797321319580078,0.030755896483005266,0.020905851831382594,0.0437027142480088,0.014924913343516626
0.7634808371801116,0.2365191628198883,4.065034866333008,3.740995168685913,0.3921899977128719,0.4225717725146295,0.4773561149602999,0.2542507210774587
0.7660008637351136,0.2339991362648864,8.116744041442871,9.241573333740234,0.15428567179107197,0.11908105307987289,0.20700031780712969,0.08115726598627997
0.7740590847065019,0.2259409152934981,10.973125457763672,7.523374557495117,0.07992588507646513,0.17687340814538324,0.11093230414645136,0.11747957171616624
0.7635478159452849,0.2364521840547151,5.059538841247559,5.2745771408081055,0.31192207832355057,0.2968535766598152,0.3916820335576443,0.18750779948958615
0.737424368357082,0.262575631642918,9.444746971130373,10.608330726623535,0.11363845038297946,0.08692944909362905,0.1552809288165159,0.0601291501522601
0.7824022729048462,0.2175977270951538,1.6157865524291992,1.516489863395691,0.6893207387173352,0.7052628594954368,0.7564432678827978,0.38499707105021297
0.7325305628887817,0.2674694371112183,7.377595901489258,8.158844947814941,0.1829112467012474,0.1527972384645757,0.2423418329782995,0.10256939232070174
0.7512238479601165,0.2487761520398834,1.3679887056350708,2.5470902919769287,0.7297954131351787,0.5562768295969424,0.7906014171053319,0.3190493544434708
0.7765794903939436,0.2234205096060564,12.869111061096191,14.550947189331056,0.05165220831609946,0.03506753838703574,0.07265767012782592,0.024862453484075356
0.7577509589090549,0.2422490410909451,3.5190269947052,2.7696266174316406,0.44473089504044055,0.5284906865517485,0.5308007920020053,0.30605388078809026
0.7706737977226441,0.2293262022773559,3.533548355102539,2.869184970855713,0.44324634641370286,0.5165132928816566,0.5293175731596566,0.3003790719254517
0.7116377575016465,0.2883622424983535,4.2291178703308105,3.702362060546875,0.37764889037107774,0.4263475718779566,0.4622082475021009,0.2561627900228528
0.7283327923064074,0.2716672076935926,5.390223503112793,5.542193412780762,0.2890531121707825,0.27911338176023903,0.3663117075217628,0.1775720758366237
0.72846956192916,0.27153043807084,2.779923677444458,1.1607526540756226,0.5272391269985194,0.7654639366836463,0.6109259693550355,0.4100236756580593
0.7272690641143611,0.2727309358856389,2.1122822761535645,0.4042097926139831,0.6148536738854504,0.9111272185813638,0.6914034444709865,0.46721190891370384
0.7430665733553162,0.2569334266446837,0.8876760005950928,4.723325252532959,0.8151403657653288,0.3370291575055594,0.8600811169061164,0.20951546380388933
0.7598846819824568,0.2401153180175431,2.804540634155273,1.396023154258728,0.5242590504731904,0.7250996317635131,0.6081081121967928,0.3933398430034646
0.8006274028383152,0.1993725971616847,5.638608932495117,1.645564079284668,0.2729852028396754,0.6846105573208112,0.3482156494718773,0.3762075562495795
0.7796304870030322,0.2203695129969678,6.888208866119385,4.7026543617248535,0.20472888133009548,0.3386371214667009,0.2687085111277985,0.21038246352286186
0.743208739217211,0.256791260782789,0.9133994579315186,4.585125923156738,0.8103265231228375,0.34792641941863334,0.8562499353219978,0.21537087243007627
0.7462864993119782,0.2537135006880218,10.767378807067873,12.12662124633789,0.08380349271572003,0.061282697759991574,0.11610320154044507,0.04290450170399326
0.7259461963187246,0.2740538036812754,6.3448662757873535,6.817746162414551,0.23201356240856486,0.20807762575882713,0.3010181377794717,0.13635657944210264
0.7765015028715535,0.2234984971284465,1.8487780094146729,0.8401402235031128,0.6533143522845926,0.8241115059556152,0.7253610569744136,0.43359696128976455
0.6823646902065545,0.3176353097934454,2.6134462356567383,0.5168131589889526,0.5478420659700872,0.8878072435960446,0.6302582736362543,0.45835573221617415
0.7515592926313953,0.2484407073686046,0.7420623898506165,5.527193546295166,0.8429343676592613,0.2800790633458502,0.8820046932483138,0.17811646010261567
0.7761487210278959,0.2238512789721041,4.370004653930664,4.30342435836792,0.36559439983934683,0.3712423936200869,0.44952904714805375,0.22774180895889565
0.775923180162821,0.2240768198371789,7.989029407501221,9.14604377746582,0.1588901808108096,0.12172943948019883,0.21274385960903586,0.08286237033037373
0.7107178791778296,0.2892821208221704,1.9077895879745483,1.0565080642700195,0.6444972093332552,0.7840598110464145,0.7176465599614029,0.4175819913885272
0.7313822627207872,0.2686177372792128,3.010804891586304,1.652754306793213,0.4999418705952534,0.6834780462626968,0.5849065909685105,0.37572245376530056
0.7443037296864728,0.2556962703135271,0.722209095954895,5.697305202484131,0.8467965703690401,0.2693205419686184,0.8850249583163713,0.17202821974041324
0.7812341351428379,0.2187658648571621,3.540689706802368,2.9411096572875977,0.4425180901034525,0.5080296203270228,0.5285894113067323,0.2963323829635095
0.7804771496929412,0.2195228503070587,1.882668256759644,0.7209157347679138,0.6482360421975958,0.847048790224603,0.7209228641975737,0.44261098797484644
0.7626760970620999,0.2373239029379,2.4490270614624023,0.627698540687561,0.568980383749949,0.8654264132100331,0.649827315057074,0.4497527251347354
0.7648009499775178,0.2351990500224822,3.3358030319213867,2.474086046218872,0.46389500557640073,0.5657067950890365,0.5498120834264572,0.3234070345149997
0.7617457509778784,0.2382542490221215,3.8895764350891113,3.4385573863983154,0.4083592114296742,0.4530480457193693,0.494015349922131,0.26954120357590894
0.7217123921668867,0.2782876078331133,0.3974967002868652,3.378725051879883,0.9125366794649058,0.45933283830925264,0.9354874167070848,0.2726544822087278
0.7460546303372267,0.2539453696627732,12.28839874267578,9.346102714538574,0.05904187292756617,0.11624913460403209,0.08275963245647576,0.07932952843340356
0.7605617193796373,0.2394382806203626,6.091562271118164,6.687217712402344,0.24594827045828838,0.2144263873958457,0.31724417148990497,0.14013752174375407
0.7885838709763501,0.2114161290236499,1.6007362604141235,1.5309419631958008,0.6917136945997108,0.7029198435202708,0.7584854275999514,0.38400526446143424
0.8111595572511193,0.1888404427488806,1.313182353973389,2.420106887817383,0.7390635173923559,0.5727819336010623,0.7983106264647906,0.3266593273916704
0.7920317311477352,0.2079682688522648,13.198050498962402,9.388320922851562,0.04788449924327758,0.11512453994834734,0.06747970776090954,0.07860242149984
0.8200247385353291,0.1799752614646709,12.305773735046388,7.86820125579834,0.05880613363440473,0.16337284591644688,0.08243845746229544,0.10915676798854158
0.7792565454917351,0.2207434545082649,4.390362739562988,4.3528265953063965,0.3638846418040044,0.36704333346033335,0.4477216254945443,0.22552948759395594
0.7488453188729653,0.2511546811270346,5.108802318572998,4.440752029418945,0.30840383377907893,0.3596870459320899,0.3878078918078334,0.22163731498871467
0.7603032933949974,0.2396967066050026,6.616906642913818,7.369552612304687,0.21792614461349824,0.18325031876412254,0.2844266504606502,0.12137765536704463
0.7488542866323662,0.2511457133676338,4.257575988769531,3.9693820476531982,0.3751823515500177,0.40092376052416506,0.4596229351710145,0.2431892226000913
0.7287627178166167,0.2712372821833833,11.33544921875,12.639931678771973,0.0735283936389261,0.0544511218777305,0.10236034938983844,0.03824611093282995
0.7528111369048959,0.2471888630951041,4.024054527282715,0.964643120765686,0.39590824592211715,0.8008214328881588,0.48120411525563117,0.4243275662859411
0.7412072167776118,0.2587927832223882,4.742036819458008,4.676159381866455,0.33558019189452964,0.34070935772664346,0.4174666019372625,0.21149826007813285
0.7595135245081489,0.2404864754918511,1.930008172988892,0.7059134244918823,0.6412083698938418,0.8499799034154368,0.7147584168702289,0.4437547993166407
0.7503662246670716,0.2496337753329284,2.605279922485352,0.9112986326217652,0.5488731771019414,0.8107185995476434,0.6312190200108747,0.42828117856055004
0.7338964607895373,0.2661035392104627,1.0230035781860352,4.090885639190674,0.7901319841579707,0.38986247549010866,0.8400659594842567,0.2374710689045854
0.7423802337133454,0.2576197662866546,14.32059383392334,15.873519897460938,0.036977761466508996,0.02586116053788078,0.05238495512895486,0.018417745317846703
0.7848205507172727,0.2151794492827272,3.8079676628112793,3.429316997528076,0.4161052867896301,0.4540130123598623,0.5019285331344725,0.27002009019376105
0.8053586526987847,0.1946413473012153,1.7567609548568726,0.952574610710144,0.667304271008485,0.8030499121581014,0.7375174097941173,0.42521966705575903
0.7054130599706667,0.2945869400293333,3.072805166244507,1.618859052658081,0.49285535924244334,0.6888332379075801,0.5780743914521523,0.37801343887083316
0.7783634594520482,0.2216365405479518,4.47883415222168,4.486127853393555,0.3565468342843311,0.35594853896469025,0.43993885699933055,0.21965121313489697
0.7912872225006041,0.2087127774993958,2.938528299331665,1.8488917350769043,0.5083316725452228,0.6532972446220133,0.5929537029583839,0.3626730643084724
0.7707337183737909,0.2292662816262091,1.7005624771118164,1.3145818710327148,0.6759954180800268,0.7388253920178928,0.745018204930905,0.3990565342586175
0.8395412288127022,0.1604587711872978,11.001867294311523,12.893302917480469,0.07939867784466986,0.051365285723188596,0.11022782526726314,0.036132002747656294
0.7421948862370548,0.2578051137629452,3.2444911003112797,2.171876907348633,0.47375181844200354,0.6064741706430472,0.5594935933276111,0.3419488924635628
0.7372562989321371,0.2627437010678629,6.149467945098877,6.628684997558594,0.2426907397704726,0.21733591517530787,0.3134673070803868,0.14186366220465
0.737588522523677,0.262411477476323,2.3069052696228027,0.1452871263027191,0.5879081395880735,0.9670997864027985,0.6671274550539225,0.4880350720204716
0.765219550124803,0.2347804498751969,3.985739707946777,3.619633674621582,0.3994165252744846,0.4345468764529532,0.4848254332029099,0.2602975557930086
0.8025736397420041,0.1974263602579958,9.697463989257812,11.26008415222168,0.10721451888553725,0.07481550035469271,0.14693476624734475,0.05204451615500613
0.7454076169201006,0.2545923830798994,3.069525241851806,1.851892352104187,0.4932277192335742,0.6528460259506793,0.5784341951825217,0.3624761669297876
0.7068155532708238,0.2931844467291762,6.771298408508301,7.249198436737059,0.2103149567963359,0.1883996780588179,0.2753825247570399,0.12451005972771421
0.7102661362571995,0.2897338637428005,2.761754512786865,1.0123271942138672,0.5294495075802091,0.7920767774329915,0.6130124793275916,0.4208162238453668
0.7493084995835604,0.2506915004164396,4.174649238586426,3.838522434234619,0.3824151384755485,0.41318805378283263,0.4671909212859063,0.24947672937088797
0.7482745867501768,0.2517254132498232,5.681924819946289,6.064420700073242,0.2702760218606739,0.24749015633125213,0.3451420183374148,0.15951421581007888
0.7638264789235059,0.2361735210764941,2.800504207611084,1.4067732095718384,0.5247465346412369,0.723307018191202,0.6085694370308168,0.3925898749148707
0.742925581934375,0.257074418065625,3.14131760597229,1.9779516458511357,0.4851412908224032,0.6341687470376067,0.570600190199258,0.3542784831568321
0.7311940636151184,0.2688059363848816,3.7841055393218994,3.0809922218322754,0.41839785182089834,0.491927133469611,0.5042622563734329,0.28858853765275555
0.7807391606409763,0.2192608393590237,2.447701930999756,1.132387399673462,0.5691540189927168,0.7704798051697392,0.6499869657742017,0.41207019392099997
0.8043211808133327,0.1956788191866673,4.510825157165527,4.678215503692627,0.35393008816939764,0.34054809062091296,0.4371532455190274,0.21141148763704573
0.7524445126247923,0.2475554873752077,1.1243687868118286,3.519404172897339,0.7719036976200117,0.4446922725117012,0.8253001960252667,0.2653811116914878
0.7752949665353918,0.2247050334646082,4.237798690795898,4.088382244110107,0.37689478730379333,0.39008726792681414,0.46141832299192687,0.23758772818417823
0.6967663287551725,0.3032336712448275,0.6172595024108887,6.7197089195251465,0.867509121190275,0.21282816866354473,0.9011152893673056,0.13918758323532254
0.7834025216957183,0.2165974783042816,1.4375512599945068,2.112875461578369,0.7181991288399721,0.6147696992216928,0.7808972457558598,0.34566421017387033
0.727527783990353,0.272472216009647,6.111150741577148,3.474673271179199,0.2448414404321767,0.4492961248859004,0.3159619931607578,0.2676762005723782
0.8028128977320053,0.1971871022679947,5.689083099365234,1.6481683254241943,0.26983090505804364,0.6842001537753095,0.3446363956775663,0.37603180070450315
0.8262225879002567,0.1737774120997433,3.35422158241272,2.843865871429444,0.46193177986833744,0.5195333281577372,0.5478759903998056,0.3018141590295069
0.7880089058316577,0.2119910941683422,1.5966523885726929,1.5473718643188477,0.6923644508933938,0.7002656339784442,0.7590402864707766,0.3828800787361203
0.678286968221059,0.3217130317789409,6.763457775115967,4.848443984985352,0.21069499660113072,0.32745799738074466,0.2758354609752095,0.20433310643592714
0.7444793499243848,0.2555206500756152,4.104729652404785,3.696656465530396,0.3886216888371691,0.4269080591255133,0.4736536101342792,0.2564461898606191
0.7411818569985417,0.2588181430014583,2.1847083568573,0.1363105922937393,0.6046849565808938,0.9691007747554038,0.6822900847668939,0.48876847373031895
0.814200846009998,0.185799153990002,2.787816286087036,1.660632610321045,0.5262818242209465,0.6822393092584548,0.61002137689463,0.37519147637626143
0.744051924080847,0.255948075919153,2.539012670516968,0.7263189554214478,0.5573124345054756,0.8459956003247117,0.639058412941797,0.44219955726180993
0.7524233295497098,0.2475766704502902,8.357279777526855,9.446918487548828,0.14597282811852805,0.11358164420925516,0.19657283711105936,0.07760366787192072
0.7757060413993456,0.2242939586006543,1.822373628616333,1.6591508388519287,0.6572984938650728,0.6824721225369855,0.7288334678797864,0.3752913002600428
0.714560675304338,0.285439324695662,6.35166597366333,3.917104005813599,0.23165058571757527,0.40577902978843033,0.30059302733880033,0.24568491965112232
0.7991880820908718,0.2008119179091282,6.669888496398926,7.653804779052734,0.2152837007357871,0.1716404016321435,0.2812931417053919,0.11426492379340168
0.7053799578812827,0.2946200421187173,3.1253364086151123,1.721635341644287,0.48692980566149296,0.6727232937348635,0.5723365428749604,0.371099405361995
0.7842042031777859,0.215795796822214,1.8901389837265012,0.6790220141410828,0.6471219061018106,0.8552592866686402,0.7199473351614408,0.44581041429908125
